Date,Open,High,Low,Close,Volume
2017-01-04,4.0659,4.0659,4.0659,4.0659,0
2017-01-05,4.0659,4.0659,4.0659,4.0659,0
2017-01-06,4.0659,4.0659,4.0659,4.0659,0
2017-01-09,4.0659,4.0659,4.0659,4.0659,0
2017-01-10,4.0659,4.0659,4.0659,4.0659,0
2017-01-11,4.0659,4.0659,4.0659,4.0659,0
2017-01-12,4.0659,4.0659,4.0659,4.0659,0
2017-01-13,4.0659,4.0659,4.0659,4.0659,0
2017-01-16,4.0659,4.0659,4.0659,4.0659,0
2017-01-17,4.0659,4.0659,4.0659,4.0659,0
2017-01-18,4.0659,4.0659,4.0659,4.0659,0
2017-01-19,4.0659,4.0659,4.0659,4.0659,0
2017-01-20,4.0659,4.0659,4.0659,4.0659,0
2017-01-23,4.0659,4.0659,4.0659,4.0659,0
2017-01-24,4.0659,4.0659,4.0659,4.0659,0
2017-01-25,4.0659,4.0659,4.0659,4.0659,0
2017-02-02,4.0659,4.0659,4.0659,4.0659,0
2017-02-03,4.0659,4.0659,4.0659,4.0659,0
2017-02-06,4.0659,4.0659,4.0659,4.0659,0
2017-02-07,4.0659,4.0659,4.0659,4.0659,0
2017-02-08,4.0659,4.0659,4.0659,4.0659,0
2017-02-09,4.0659,4.0659,4.0659,4.0659,1600
2017-02-10,4.0659,4.0659,4.0659,4.0659,0
2017-02-13,4.0659,4.0659,4.0659,4.0659,0
2017-02-14,4.0659,4.0659,4.0659,4.0659,0
2017-02-15,4.0659,4.0659,4.0659,4.0659,0
2017-02-16,4.0659,4.0659,4.0659,4.0659,0
2017-02-17,4.0659,4.0659,4.0659,4.0659,0
2017-02-20,4.0659,4.0659,4.0659,4.0659,0
2017-02-21,4.0659,4.0659,4.0659,4.0659,0
2017-02-22,4.0659,4.0659,4.0659,4.0659,0
2017-02-23,4.0659,4.0659,4.0659,4.0659,0
2017-02-24,4.0659,4.0659,4.0659,4.0659,0
2017-02-27,4.0659,4.0659,4.0659,4.0659,0
2017-02-28,4.0659,4.0659,4.0659,4.0659,0
2017-03-01,4.0659,4.0659,4.0659,4.0659,0
2017-03-02,4.0659,4.0659,4.0659,4.0659,0
2017-03-03,4.0659,4.0659,4.0659,4.0659,0
2017-03-06,4.0659,4.0659,4.0659,4.0659,0
2017-03-07,4.0659,4.0659,4.0659,4.0659,0
2017-03-08,4.0659,4.0659,4.0659,4.0659,0
2017-03-09,4.0659,4.0659,4.0659,4.0659,0
2017-03-10,4.0659,4.0659,4.0659,4.0659,0
2017-03-13,4.0659,4.0659,4.0659,4.0659,0
2017-03-14,4.0659,4.0659,4.0659,4.0659,0
2017-03-15,4.0659,4.0659,4.0659,4.0659,0
2017-03-16,4.0659,4.0659,4.0659,4.0659,0
2017-03-17,4.0659,4.0659,4.0659,4.0659,0
2017-03-20,4.0659,4.0659,4.0659,4.0659,0
2017-03-21,4.0659,4.0659,4.0659,4.0659,0
2017-03-22,4.0659,4.0659,4.0659,4.0659,0
2017-03-23,4.0659,4.0659,4.0659,4.0659,0
2017-03-24,4.0659,4.0659,4.0659,4.0659,0
2017-03-27,4.0659,4.0659,4.0659,4.0659,0
2017-03-28,4.0659,4.0659,4.0659,4.0659,0
2017-03-29,4.0659,4.0659,4.0659,4.0659,0
2017-03-30,4.0659,4.0659,4.0659,4.0659,0
2017-03-31,4.0659,4.0659,4.0659,4.0659,0
2017-04-03,4.0659,4.0659,4.0659,4.0659,0
2017-04-04,4.0659,4.0659,4.0659,4.0659,0
2017-04-05,4.0659,4.0659,4.0659,4.0659,0
2017-04-07,4.0659,4.0659,4.0659,4.0659,0
2017-04-10,4.0659,4.0659,4.0659,4.0659,0
2017-04-11,4.0659,4.0659,4.0659,4.0659,0
2017-04-12,4.0659,4.0659,4.0659,4.0659,0
2017-04-13,4.0659,4.0659,4.0659,4.0659,0
2017-04-14,4.0659,4.0659,4.0659,4.0659,0
2017-04-17,4.0659,4.0659,4.0659,4.0659,0
2017-04-18,4.0659,4.0659,4.0659,4.0659,0
2017-04-19,4.0659,4.0659,4.0659,4.0659,0
2017-04-20,4.0659,4.0659,4.0659,4.0659,0
2017-04-21,4.0659,4.0659,4.0659,4.0659,0
2017-04-24,4.0659,4.0659,4.0659,4.0659,0
2017-04-25,4.0659,4.0659,4.0659,4.0659,0
2017-04-26,4.0659,4.0659,4.0659,4.0659,0
2017-04-27,4.0659,4.0659,4.0659,4.0659,0
2017-04-28,4.0659,4.0659,4.0659,4.0659,0
2017-05-03,4.0659,4.0659,4.0659,4.0659,0
2017-05-04,4.0659,4.0659,4.0659,4.0659,0
2017-05-05,4.0659,4.0659,4.0659,4.0659,0
2017-05-08,4.0659,4.0659,4.0659,4.0659,0
2017-05-09,4.0659,4.0659,4.0659,4.0659,0
2017-05-10,4.0659,4.0659,4.0659,4.0659,0
2017-05-11,4.0659,4.0659,4.0659,4.0659,0
2017-05-12,4.0659,4.0659,4.0659,4.0659,0
2017-05-15,4.0659,4.0659,4.0659,4.0659,0
2017-05-16,4.0659,4.0659,4.0659,4.0659,0
2017-05-17,4.0659,4.0659,4.0659,4.0659,0
2017-05-18,4.0659,4.0659,4.0454,4.0454,0
2017-05-19,4.0454,4.0454,4.0454,4.0454,0
2017-05-22,4.0454,4.0454,4.0454,4.0454,0
2017-05-23,4.0454,4.0454,4.0454,4.0454,0
2017-05-24,4.0454,4.0454,4.0454,4.0454,0
2017-05-25,4.0454,4.0454,4.0454,4.0454,0
2017-05-26,4.0454,4.0454,4.0454,4.0454,0
2017-05-29,4.0454,4.0454,4.0454,4.0454,0
2017-05-30,4.0454,4.0454,4.0454,4.0454,0
2017-05-31,4.0454,4.0454,4.0454,4.0454,0
2017-06-01,4.0454,4.0454,4.0454,4.0454,0
2017-06-02,4.0454,4.0454,4.0454,4.0454,0
2017-06-05,4.0454,4.0454,4.0454,4.0454,0
2017-06-06,4.0454,4.0454,4.0454,4.0454,0
2017-06-07,4.0454,4.0454,4.0454,4.0454,0
2017-06-08,4.0454,4.0454,4.0454,4.0454,0
2017-06-09,4.0454,4.0454,4.0454,4.0454,0
2017-06-12,4.0454,4.0454,4.0454,4.0454,0
2017-06-13,4.0454,4.0454,4.0454,4.0454,0
2017-06-14,4.0454,4.0454,4.0454,4.0454,0
2017-06-15,4.0454,4.0454,4.0454,4.0454,0
2017-06-16,4.0454,4.0454,4.0454,4.0454,0
2017-06-19,4.0454,4.0454,4.0454,4.0454,0
2017-06-20,4.0454,4.0454,4.0454,4.0454,0
2017-06-21,4.0454,4.0454,4.0454,4.0454,0
2017-06-22,4.0454,4.0454,4.0454,4.0454,0
2017-06-23,4.0454,4.0454,4.0454,4.0454,0
2017-06-26,4.0454,4.0454,4.0454,4.0454,0
2017-06-27,4.0454,4.0454,4.0454,4.0454,0
2017-06-28,4.0454,4.0454,4.0454,4.0454,0
2017-06-29,4.0454,4.0454,4.0454,4.0454,0
2017-06-30,4.0454,4.0454,4.0454,4.0454,0
2017-07-03,4.0454,4.0454,4.0454,4.0454,0
2017-07-04,4.0454,4.0454,4.0454,4.0454,0
2017-07-05,4.0454,4.0454,4.0454,4.0454,0
2017-07-06,4.0454,4.0454,4.0454,4.0454,0
2017-07-07,4.0454,4.0454,4.0454,4.0454,0
2017-07-10,4.0454,4.0454,4.0454,4.0454,0
2017-07-11,4.0454,4.0454,4.0454,4.0454,0
2017-07-12,4.0454,4.0454,4.0454,4.0454,0
2017-07-13,4.0454,4.0454,4.0454,4.0454,0
2017-07-14,4.0454,4.0454,4.0454,4.0454,0
2017-07-17,4.0454,4.0454,4.0454,4.0454,0
2017-07-18,4.0454,4.0454,4.0454,4.0454,0
2017-07-19,4.0454,4.0454,4.0454,4.0454,0
2017-07-20,4.0454,4.0454,4.0454,4.0454,0
2017-07-21,4.0454,4.0454,4.0454,4.0454,0
2017-07-24,4.0454,4.0454,4.0454,4.0454,0
2017-07-25,4.0454,4.0454,4.0454,4.0454,0
2017-07-26,4.0454,4.0454,4.0454,4.0454,0
2017-07-27,4.0454,4.0454,4.0454,4.0454,0
2017-07-28,4.0454,4.0454,4.0454,4.0454,0
2017-07-31,4.0454,4.0454,4.0454,4.0454,0
2017-08-01,4.0454,4.0454,4.0454,4.0454,0
2017-08-02,4.0454,4.0454,4.0454,4.0454,0
2017-08-03,4.0454,4.0454,4.0454,4.0454,0
2017-08-04,4.0454,4.0454,4.0454,4.0454,0
2017-08-07,4.0454,4.0454,4.0454,4.0454,0
2017-08-08,4.0454,4.0454,4.0454,4.0454,0
2017-08-09,4.0454,4.0454,4.0454,4.0454,0
2017-08-10,4.0454,4.0454,4.0454,4.0454,0
2017-08-11,4.0454,4.0454,4.0454,4.0454,0
2017-08-14,4.0454,4.0454,4.0454,4.0454,0
2017-08-15,4.0454,4.0454,4.0454,4.0454,0
2017-08-16,4.0454,4.0454,4.0454,4.0454,0
2017-08-17,4.0454,4.0454,4.0454,4.0454,0
2017-08-18,4.0454,4.0454,4.0454,4.0454,0
2017-08-21,4.0454,4.0454,4.0454,4.0454,0
2017-08-22,4.0454,4.0454,4.0454,4.0454,0
2017-08-23,4.0454,4.0454,4.0454,4.0454,0
2017-08-24,4.0454,4.0454,4.0454,4.0454,0
2017-08-25,4.0454,4.0454,4.0454,4.0454,0
2017-08-28,4.0454,4.0454,4.0454,4.0454,0
2017-08-29,4.0454,4.0454,4.0454,4.0454,0
2017-08-30,4.0454,4.0454,4.0454,4.0454,0
2017-08-31,4.0454,4.0454,4.0454,4.0454,0
2017-09-01,4.0454,4.0454,4.0454,4.0454,0
2017-09-05,4.0454,4.0454,4.0454,4.0454,0
2017-09-06,4.0454,4.0454,4.0454,4.0454,0
2017-09-07,4.0454,4.0454,4.0454,4.0454,0
2017-09-08,4.0454,4.0454,4.0454,4.0454,0
2017-09-11,4.0454,4.0454,4.0454,4.0454,0
2017-09-12,4.0454,4.0454,4.0454,4.0454,0
2017-09-13,4.0454,4.0454,4.0454,4.0454,0
2017-09-14,4.0454,4.0454,4.0454,4.0454,0
2017-09-15,4.0454,4.0454,4.0454,4.0454,0
2017-09-18,4.0454,4.0454,4.0454,4.0454,0
2017-09-19,4.0454,4.0454,4.0454,4.0454,0
2017-09-20,4.0454,4.0454,4.0454,4.0454,0
2017-09-21,4.0454,4.0454,4.0454,4.0454,0
2017-09-22,4.0454,4.0454,4.0454,4.0454,0
2017-09-25,4.0454,4.0454,4.0454,4.0454,0
2017-09-26,4.0454,4.0454,4.0454,4.0454,0
2017-09-27,4.0454,4.0454,4.0454,4.0454,0
2017-09-28,4.0454,4.0454,4.0454,4.0454,0
2017-09-29,4.0454,4.0454,4.0454,4.0454,0
2017-10-02,4.0454,4.0454,4.0454,4.0454,0
2017-10-03,4.0454,4.0454,4.0454,4.0454,0
2017-10-04,4.0454,4.0454,4.0454,4.0454,0
2017-10-05,4.0454,4.0454,4.0454,4.0454,0
2017-10-06,4.0454,4.0454,4.0454,4.0454,0
2017-10-09,4.0454,4.0454,4.0454,4.0454,0
2017-10-10,4.0454,4.0454,4.0454,4.0454,0
2017-10-11,4.0454,4.0454,4.0454,4.0454,0
2017-10-12,4.0454,4.0454,4.0454,4.0454,0
2017-10-13,4.0454,4.0454,4.0454,4.0454,0
2017-10-16,4.0454,4.0454,4.0454,4.0454,0
2017-10-17,4.0454,4.0454,4.0454,4.0454,0
2017-10-18,4.0454,4.0454,4.0454,4.0454,0
2017-10-19,4.0454,4.0454,4.0454,4.0454,0
2017-10-20,4.0454,4.0454,4.0454,4.0454,0
2017-10-23,4.0454,4.0454,4.0454,4.0454,0
2017-10-24,4.0454,4.0454,4.0454,4.0454,0
2017-10-25,4.0454,4.0454,4.0454,4.0454,0
2017-10-26,4.0454,4.0454,4.0454,4.0454,0
2017-10-27,4.0454,4.0454,4.0454,4.0454,0
2017-10-30,4.0454,4.0454,4.0454,4.0454,0
2017-10-31,4.0454,4.0454,4.0454,4.0454,0
2017-11-01,4.0454,4.0454,4.0454,4.0454,0
2017-11-02,4.0454,4.0454,4.0454,4.0454,0
2017-11-03,4.0454,4.0454,4.0454,4.0454,0
2017-11-06,4.0454,4.0454,4.0454,4.0454,0
2017-11-07,4.0454,4.0454,4.0454,4.0454,0
2017-11-08,4.0454,4.0454,4.0454,4.0454,0
2017-11-09,4.0454,4.0454,4.0454,4.0454,0
2017-11-10,4.0454,4.0454,4.0454,4.0454,0
2017-11-13,4.0454,4.0454,4.0454,4.0454,0
2017-11-14,4.0454,4.0454,4.0454,4.0454,0
2017-11-15,4.0454,4.0454,4.0454,4.0454,0
2017-11-16,4.0454,4.0454,4.0454,4.0454,0
2017-11-17,4.0454,4.0454,4.0454,4.0454,0
2017-11-20,4.0454,4.0454,4.0454,4.0454,0
2017-11-21,4.0454,4.0454,4.0454,4.0454,0
2017-11-22,4.0454,4.0454,4.0454,4.0454,0
2017-11-23,4.6338,4.6338,4.6338,4.6338,2000
2017-11-24,4.6338,4.6338,4.6338,4.6338,0
2017-11-27,4.6338,4.6338,4.6338,4.6338,0
2017-11-28,4.6338,4.6338,4.6338,4.6338,0
2017-11-29,4.6338,4.6338,4.6338,4.6338,0
2017-11-30,4.6338,4.6338,4.6338,4.6338,0
2017-12-01,4.6338,4.6338,4.6338,4.6338,0
2017-12-04,4.6338,4.6338,4.6338,4.6338,0
2017-12-05,4.6338,4.6338,4.6338,4.6338,0
2017-12-06,4.6338,4.6338,4.6338,4.6338,0
2017-12-07,4.6338,4.6338,4.6338,4.6338,0
2017-12-08,4.6338,4.6338,4.6338,4.6338,0
2017-12-11,4.6338,4.6338,4.6338,4.6338,0
2017-12-12,4.6338,4.6338,4.6338,4.6338,0
2017-12-13,4.6338,4.6338,4.6338,4.6338,0
2017-12-14,4.6338,4.6338,4.6338,4.6338,0
2017-12-15,4.6338,4.6338,4.6338,4.6338,0
2017-12-18,4.6338,4.6338,4.6338,4.6338,0
2017-12-19,4.6338,4.6338,4.6338,4.6338,0
2017-12-20,4.6338,4.6338,4.6338,4.6338,0
2017-12-21,4.6338,4.6338,4.6338,4.6338,0
2017-12-22,4.6338,4.6338,4.6338,4.6338,0
2017-12-25,4.6338,4.6338,4.6338,4.6338,0
2017-12-26,4.6338,4.6338,4.6338,4.6338,0
2017-12-27,4.6338,4.6338,4.6338,4.6338,0
2017-12-28,4.6338,4.6338,4.6338,4.6338,0
2017-12-29,4.6338,4.6338,4.6338,4.6338,0
2018-01-02,4.6338,4.6338,4.6338,4.6338,0
2018-01-03,4.6338,4.6338,4.6338,4.6338,0
2018-01-04,4.6338,4.6338,4.6338,4.6338,0
2018-01-05,4.6338,4.6338,4.6338,4.6338,0
2018-01-08,4.6338,4.6338,4.6338,4.6338,0
2018-01-09,4.6338,4.6338,4.6338,4.6338,0
2018-01-10,4.6338,4.6338,4.6338,4.6338,0
2018-01-11,4.6338,4.6338,4.6338,4.6338,0
2018-01-12,4.6338,4.6338,4.6338,4.6338,0
2018-01-15,4.6338,4.6338,4.6338,4.6338,0
2018-01-16,4.6338,4.6338,4.6338,4.6338,0
2018-01-17,4.6338,4.6338,4.6338,4.6338,0
2018-01-18,4.6338,4.6338,4.6338,4.6338,0
2018-01-19,4.6338,4.6338,4.6338,4.6338,0
2018-01-22,4.6338,4.6338,4.6338,4.6338,0
2018-01-23,4.6338,4.6338,4.6338,4.6338,0
2018-01-24,4.6338,4.6338,4.6338,4.6338,0
2018-01-25,4.6338,4.6338,4.6338,4.6338,0
2018-01-26,4.6338,4.6338,4.6338,4.6338,0
2018-01-29,4.6338,4.6338,4.6338,4.6338,0
2018-01-30,4.6338,4.6338,4.6338,4.6338,0
2018-01-31,4.6338,4.6338,4.6338,4.6338,0
2018-02-01,4.6338,4.6338,4.6338,4.6338,0
2018-02-02,4.6338,4.6338,4.6338,4.6338,0
2018-02-05,4.6338,4.6338,4.6338,4.6338,0
2018-02-06,4.6338,4.6338,4.6338,4.6338,0
2018-02-07,4.6338,4.6338,4.6338,4.6338,0
2018-02-08,4.6338,4.6338,4.6338,4.6338,0
2018-02-09,4.6338,4.6338,4.6338,4.6338,0
2018-02-12,4.6338,4.6338,4.6338,4.6338,0
2018-02-13,4.6338,4.6338,4.6338,4.6338,0
2018-02-21,4.6338,4.6338,4.6338,4.6338,0
2018-02-22,4.6338,4.6338,4.6338,4.6338,0
2018-02-23,4.6338,4.6338,4.6338,4.6338,0
2018-02-26,4.6338,4.6338,4.6338,4.6338,0
2018-02-27,4.6338,4.6338,4.6338,4.6338,0
2018-02-28,4.6338,4.6338,4.6338,4.6338,0
2018-03-01,4.6338,4.6338,4.6338,4.6338,0
2018-03-02,4.6338,4.6338,4.6338,4.6338,0
2018-03-05,4.6338,4.6338,4.6338,4.6338,0
2018-03-06,4.6338,4.6338,4.6338,4.6338,0
2018-03-07,4.6338,4.6338,4.6338,4.6338,0
2018-03-08,4.6338,4.6338,4.6338,4.6338,0
2018-03-09,4.6338,4.6338,4.6338,4.6338,0
2018-03-12,4.6338,4.6338,4.6338,4.6338,0
2018-03-13,4.6338,4.6338,4.6338,4.6338,0
2018-03-14,4.6338,4.6338,4.6338,4.6338,0
2018-03-15,4.6338,4.6338,4.6338,4.6338,0
2018-03-16,4.6338,4.6338,4.6338,4.6338,0
2018-03-19,4.6338,4.6338,4.6338,4.6338,0
2018-03-20,4.6338,4.6338,4.6338,4.6338,0
2018-03-21,4.6338,4.6338,4.6338,4.6338,0
2018-03-22,4.6338,4.6338,4.6338,4.6338,0
2018-03-23,4.6338,4.6338,4.6338,4.6338,0
2018-03-26,4.6338,4.6338,4.6338,4.6338,0
2018-03-27,4.6338,4.6338,4.6338,4.6338,0
2018-03-28,4.6338,4.6338,4.6338,4.6338,0
2018-03-29,4.6338,4.6338,4.6338,4.6338,0
2018-03-30,4.6338,4.6338,4.6338,4.6338,0
2018-04-02,4.6338,4.6338,4.6338,4.6338,0
2018-04-03,4.6338,4.6338,4.6338,4.6338,0
2018-04-04,4.6338,4.6338,4.6338,4.6338,0
2018-04-05,4.6338,4.6338,4.6338,4.6338,0
2018-04-06,4.4131,4.4131,4.4131,4.4131,2900
2018-04-09,4.4131,4.4131,4.4131,4.4131,0
2018-04-10,4.4131,4.4131,4.4131,4.4131,0
2018-04-11,4.4131,4.4131,4.4131,4.4131,0
2018-04-12,4.4131,4.4131,4.4131,4.4131,0
2018-04-13,4.4131,4.4131,4.4131,4.4131,0
2018-04-16,4.4131,4.4131,4.4131,4.4131,0
2018-04-17,4.4131,4.4131,4.4131,4.4131,0
2018-04-18,4.4131,4.4131,4.4131,4.4131,1600
2018-04-19,4.4131,4.4131,4.4131,4.4131,0
2018-04-20,4.4131,4.4131,4.4131,4.4131,0
2018-04-23,4.4131,4.4131,4.4131,4.4131,0
2018-04-24,4.4131,4.4131,4.4131,4.4131,0
2018-04-26,4.4131,4.4131,4.4131,4.4131,0
2018-04-27,4.4131,4.4131,4.4131,4.4131,0
2018-05-02,4.4131,4.4131,4.4131,4.4131,0
2018-05-03,4.8544,4.8545,4.8544,4.8545,3800
2018-05-04,4.8545,4.8545,4.8545,4.8545,0
2018-05-07,4.8545,4.8545,4.8545,4.8545,0
2018-05-08,4.8545,4.8545,4.8545,4.8545,0
2018-05-09,4.8545,4.8545,4.8545,4.8545,0
2018-05-10,4.8545,4.8545,4.8545,4.8545,0
2018-05-11,4.8545,4.8545,4.8545,4.8545,0
2018-05-14,4.8545,4.8545,4.8545,4.8545,0
2018-05-15,4.8545,4.8545,4.8545,4.8545,0
2018-05-16,4.8545,4.8545,4.8545,4.8545,0
2018-05-17,4.8545,4.8545,4.8545,4.8545,0
2018-05-18,4.8545,4.8545,4.8545,4.8545,0
2018-05-21,4.8545,4.8545,4.8545,4.8545,0
2018-05-22,4.8545,4.8545,4.8545,4.8545,0
2018-05-23,4.8545,4.8545,4.8545,4.8545,0
2018-05-24,4.8545,4.8545,4.8381,4.8381,0
2018-05-25,4.8381,4.8381,4.8381,4.8381,0
2018-05-28,4.8381,4.8381,4.8381,4.8381,0
2018-05-29,4.8381,4.8381,4.8381,4.8381,0
2018-05-30,4.8381,4.8381,4.8381,4.8381,0
2018-05-31,4.8381,4.8381,4.8381,4.8381,0
2018-06-01,4.8381,4.8381,4.8381,4.8381,0
2018-06-04,4.8381,4.8381,4.8381,4.8381,0
2018-06-05,4.8381,4.8381,4.8381,4.8381,0
2018-06-06,4.8381,4.8381,4.8381,4.8381,0
2018-06-07,4.8381,4.8381,4.8381,4.8381,0
2018-06-08,4.8381,4.8381,4.8381,4.8381,0
2018-06-11,4.8381,4.8381,4.8381,4.8381,0
2018-06-12,4.8381,4.8381,4.8381,4.8381,0
2018-06-13,4.8381,4.8381,4.8381,4.8381,0
2018-06-14,4.8381,4.8381,4.8381,4.8381,0
2018-06-15,4.8381,4.8381,4.8381,4.8381,0
2018-06-18,4.8381,4.8381,4.8381,4.8381,0
2018-06-19,4.8381,4.8381,4.8381,4.8381,0
2018-06-20,4.8381,4.8381,4.8381,4.8381,0
2018-06-21,4.8381,4.8381,4.8381,4.8381,0
2018-06-22,4.8381,4.8381,4.8381,4.8381,0
2018-06-25,4.8381,4.8381,4.8381,4.8381,0
2018-06-26,4.8381,4.8381,4.8381,4.8381,0
2018-06-27,4.8381,4.8381,4.8381,4.8381,0
2018-06-28,4.8381,4.8381,4.8381,4.8381,0
2018-06-29,4.8381,4.8381,4.8381,4.8381,0
2018-07-02,4.8381,4.8381,4.8381,4.8381,0
2018-07-03,4.8381,4.8381,4.8381,4.8381,0
2018-07-04,4.8381,4.8381,4.8381,4.8381,0
2018-07-05,4.8381,4.8381,4.8381,4.8381,0
2018-07-06,4.8381,4.8381,4.8381,4.8381,0
2018-07-09,4.8381,4.8381,4.8381,4.8381,0
2018-07-10,4.8381,4.8381,4.8381,4.8381,0
2018-07-11,4.8381,4.8381,4.8381,4.8381,0
2018-07-12,4.8381,4.8381,4.8381,4.8381,0
2018-07-13,4.8381,4.8381,4.8381,4.8381,0
2018-07-16,4.8381,4.8381,4.8381,4.8381,0
2018-07-17,4.8381,4.8381,4.8381,4.8381,0
2018-07-18,4.8381,4.8381,4.8381,4.8381,0
2018-07-19,4.8381,4.8381,4.8381,4.8381,0
2018-07-20,4.8381,4.8381,4.8381,4.8381,0
2018-07-23,4.8381,4.8381,4.8381,4.8381,0
2018-07-24,4.8381,4.8381,4.8381,4.8381,0
2018-07-25,4.8381,4.8381,4.8381,4.8381,0
2018-07-26,4.8381,4.8381,4.8381,4.8381,0
2018-07-27,4.8381,4.8381,4.8381,4.8381,0
2018-07-30,4.8381,4.8381,4.8381,4.8381,0
2018-07-31,4.8381,4.8381,4.8381,4.8381,0
2018-08-01,4.8381,4.8381,4.8381,4.8381,0
2018-08-02,4.8381,4.8381,4.8381,4.8381,0
2018-08-03,4.8381,4.8381,4.8381,4.8381,0
2018-08-06,4.8381,4.8381,4.8381,4.8381,0
2018-08-07,4.8381,4.8381,4.8381,4.8381,0
2018-08-08,4.8381,4.8381,4.8381,4.8381,0
2018-08-09,4.8381,4.8381,4.8381,4.8381,0
2018-08-10,4.8381,4.8381,4.8381,4.8381,0
2018-08-13,4.8381,4.8381,4.8381,4.8381,0
2018-08-14,4.8381,4.8381,4.8381,4.8381,0
2018-08-15,4.8381,4.8381,4.8381,4.8381,0
2018-08-16,4.8381,4.8381,4.8381,4.8381,0
2018-08-17,4.8381,4.8381,4.8381,4.8381,0
2018-08-20,4.8381,4.8381,4.8381,4.8381,0
2018-08-21,4.8381,4.8381,4.8381,4.8381,0
2018-08-22,4.8381,4.8381,4.8381,4.8381,0
2018-08-23,4.8381,4.8381,4.8381,4.8381,0
2018-08-24,4.8381,4.8381,4.8381,4.8381,0
2018-08-27,4.8381,4.8381,4.8381,4.8381,0
2018-08-28,4.8381,4.8381,4.8381,4.8381,0
2018-08-29,4.8381,4.8381,4.8381,4.8381,0
2018-08-30,4.8381,4.8381,4.8381,4.8381,0
