Ticker,Date,Open,High,Low,Close,Volume
TTN,2017-04-19,6.3863,6.3863,6.3863,6.3863,300
TTN,2017-04-20,6.3863,6.3863,6.3863,6.3863,0
TTN,2017-04-21,6.3863,6.3863,6.3863,6.3863,0
TTN,2017-04-24,6.3863,6.3863,6.3863,6.3863,0
TTN,2017-04-25,6.3863,6.3863,6.3863,6.3863,0
TTN,2017-04-26,6.3863,6.3863,6.3863,6.3863,0
TTN,2017-04-27,7.3229999999999995,7.3229999999999995,6.3863,6.3863,1100
TTN,2017-04-28,7.2378,7.2378,7.2378,7.2378,0
TTN,2017-05-03,7.2378,7.2378,7.2378,7.2378,0
TTN,2017-05-04,7.919,7.919,7.919,7.919,300
TTN,2017-05-05,7.919,7.919,7.919,7.919,0
TTN,2017-05-08,7.919,7.919,7.919,7.919,0
TTN,2017-05-09,7.919,7.919,7.919,7.919,0
TTN,2017-05-10,7.919,7.919,7.919,7.919,0
TTN,2017-05-11,7.919,7.919,7.919,7.919,0
TTN,2017-05-12,7.919,7.919,7.919,7.919,0
TTN,2017-05-15,7.919,7.919,7.919,7.919,0
TTN,2017-05-16,7.6635,7.6635,7.6635,7.6635,1300
TTN,2017-05-17,6.5565,6.5566,6.5565,6.5566,5100
TTN,2017-05-18,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-19,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-22,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-23,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-24,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-25,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-26,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-29,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-30,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-05-31,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-06-01,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-06-02,6.5566,6.5566,6.5566,6.5566,0
TTN,2017-06-05,5.7051,5.7051,5.7051,5.7051,100
TTN,2017-06-06,5.7051,5.7051,5.7051,5.7051,0
TTN,2017-06-07,5.3645,5.3645,5.3645,5.3645,100
TTN,2017-06-08,5.2793,5.2793,5.2793,5.2793,100
TTN,2017-06-09,5.109,5.109,5.109,5.109,200
TTN,2017-06-12,4.5981,4.5981,4.5981,4.5981,100
TTN,2017-06-13,5.2793,5.2793,4.002,4.5981,5900
TTN,2017-06-14,4.6833,4.6833,4.6833,4.6833,300
TTN,2017-06-15,5.2794,5.2794,4.6833,4.6833,900
TTN,2017-06-16,5.2794,5.2794,4.1724,5.109,6000
TTN,2017-06-19,4.7684,4.7684,4.7684,4.7684,100
TTN,2017-06-20,5.4496,5.4496,4.7684,4.7684,500
TTN,2017-06-21,4.2575,4.3426,4.2575,4.2575,1400
TTN,2017-06-22,4.9387,4.9387,4.9387,4.9387,100
TTN,2017-06-23,5.6199,5.6199,4.2575,4.2575,400
TTN,2017-06-26,4.002,4.6833,3.9169,4.6833,5200
TTN,2017-06-27,5.0239,5.0239,5.0239,5.0239,100
TTN,2017-06-28,5.7051,5.7051,5.7051,5.7051,100
TTN,2017-06-29,5.7051,5.7051,5.7051,5.7051,0
TTN,2017-06-30,5.7051,5.7051,5.7051,5.7051,0
TTN,2017-07-03,6.5566,6.5566,4.8536,4.8536,8200
TTN,2017-07-04,4.2575,4.2575,4.2575,4.2575,800
TTN,2017-07-05,4.8536,4.8536,4.2575,4.4278,4000
TTN,2017-07-06,4.2575,4.2575,4.0872,4.0872,200
TTN,2017-07-07,4.5981,4.5981,4.5981,4.5981,100
TTN,2017-07-10,4.3426,4.513,3.9169,3.9169,4900
TTN,2017-07-11,4.2575,4.2575,3.5763,4.2575,500
TTN,2017-07-12,3.9169,3.9169,3.9169,3.9169,700
TTN,2017-07-13,3.7466,3.8318,3.4912,3.8318,5000
TTN,2017-07-14,3.4912,3.8318,3.4912,3.8318,400
TTN,2017-07-17,3.6615,3.8318,3.5763,3.8318,5000
TTN,2017-07-18,3.917,3.917,3.9169,3.9169,100
TTN,2017-07-19,3.9169,3.9169,3.9169,3.9169,0
TTN,2017-07-20,4.1723,4.1723,3.5763,3.5763,1800
TTN,2017-07-21,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-07-24,3.5763,3.5763,3.5763,3.5763,200
TTN,2017-07-25,3.4912,3.4912,3.4912,3.4912,6100
TTN,2017-07-26,3.4912,3.4912,3.4912,3.4912,0
TTN,2017-07-27,3.4912,3.4912,3.4912,3.4912,800
TTN,2017-07-28,3.917,4.0021,3.917,4.0021,3000
TTN,2017-07-31,4.0021,4.0021,4.0021,4.0021,0
TTN,2017-08-01,4.0021,4.0021,4.0021,4.0021,0
TTN,2017-08-02,3.4912,3.4912,3.4912,3.4912,3200
TTN,2017-08-03,3.917,3.917,3.9169,3.9169,3000
TTN,2017-08-04,3.9169,3.9169,3.9169,3.9169,0
TTN,2017-08-07,3.9169,3.9169,3.9169,3.9169,2000
TTN,2017-08-08,3.5763,3.5763,3.5763,3.5763,500
TTN,2017-08-09,3.8318,3.8318,3.8318,3.8318,4200
TTN,2017-08-10,3.8318,3.8318,3.8318,3.8318,0
TTN,2017-08-11,4.1724,4.2576,4.1724,4.2575,5100
TTN,2017-08-14,4.2575,4.2575,4.2575,4.2575,0
TTN,2017-08-15,3.8318,3.8318,3.8318,3.8318,11800
TTN,2017-08-16,3.6615,3.6615,3.6615,3.6615,200
TTN,2017-08-17,3.6615,3.6615,3.6615,3.6615,0
TTN,2017-08-18,3.6615,3.6615,3.6615,3.6615,0
TTN,2017-08-21,3.6615,3.6615,3.6615,3.6615,0
TTN,2017-08-22,3.917,3.917,3.9169,3.9169,100
TTN,2017-08-23,3.9169,3.9169,3.9169,3.9169,0
TTN,2017-08-24,3.8318,3.8318,3.8318,3.8318,2200
TTN,2017-08-25,3.6615,4.2576,3.6615,4.2575,4700
TTN,2017-08-28,4.0872,4.0872,4.0872,4.0872,120
TTN,2017-08-29,3.6614,3.6615,3.6614,3.6615,2000
TTN,2017-08-30,3.6615,3.6615,3.6615,3.6615,5700
TTN,2017-08-31,3.6615,3.6615,3.5763,3.5763,8300
TTN,2017-09-01,4.002,4.0021,4.002,4.0021,100
TTN,2017-09-05,4.0021,4.0021,4.0021,4.0021,0
TTN,2017-09-06,4.0021,4.0021,4.0021,4.0021,0
TTN,2017-09-07,4.0021,4.0021,4.0021,4.0021,0
TTN,2017-09-08,3.9169,3.9169,3.5763,3.5763,2100
TTN,2017-09-11,3.5763,3.5763,3.5763,3.5763,3500
TTN,2017-09-12,3.8318,3.8318,3.8318,3.8318,100
TTN,2017-09-13,3.7466,3.917,3.7466,3.9169,8100
TTN,2017-09-14,3.8318,3.8318,3.8318,3.8318,0
TTN,2017-09-15,3.917,3.917,3.9169,3.9169,2000
TTN,2017-09-18,3.9169,3.9169,3.9169,3.9169,0
TTN,2017-09-19,4.0872,4.2575,4.0872,4.2575,2900
TTN,2017-09-20,4.1723,4.1724,4.1723,4.1724,20
TTN,2017-09-21,4.4279,4.4279,4.4278,4.4278,2000
TTN,2017-09-22,4.4278,4.4278,4.4278,4.4278,0
TTN,2017-09-25,4.002,4.0021,4.002,4.0021,400
TTN,2017-09-26,4.0021,4.0021,4.0021,4.0021,0
TTN,2017-09-27,4.0021,4.0021,4.0021,4.0021,0
TTN,2017-09-28,4.2576,4.2576,4.2575,4.2575,100
TTN,2017-09-29,4.4278,4.4278,4.4278,4.4278,100
TTN,2017-10-02,4.002,4.1724,4.002,4.1724,1710
TTN,2017-10-03,4.0872,4.0872,4.0872,4.0872,0
TTN,2017-10-04,3.8318,3.8318,3.8318,3.8318,300
TTN,2017-10-05,3.8318,3.8318,3.8318,3.8318,0
TTN,2017-10-06,3.8318,3.8318,3.8318,3.8318,0
TTN,2017-10-09,3.8318,3.8318,3.8318,3.8318,0
TTN,2017-10-10,3.8318,3.8318,3.8318,3.8318,900
TTN,2017-10-11,3.8318,3.8318,3.8318,3.8318,0
TTN,2017-10-12,3.6615,3.6615,3.6615,3.6615,100
TTN,2017-10-13,3.6615,3.6615,3.6615,3.6615,1900
TTN,2017-10-16,3.6615,3.6615,3.6615,3.6615,5000
TTN,2017-10-17,3.6615,3.6615,3.6615,3.6615,0
TTN,2017-10-18,3.6615,3.6615,3.5763,3.5763,5000
TTN,2017-10-19,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-10-20,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-10-23,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-10-24,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-10-25,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-10-26,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-10-27,3.5763,3.5763,3.5763,3.5763,10000
TTN,2017-10-30,3.5763,3.5763,3.5763,3.5763,5000
TTN,2017-10-31,3.5763,3.5763,3.5763,3.5763,1200
TTN,2017-11-01,3.5763,3.5763,3.5763,3.5763,10000
TTN,2017-11-02,3.5763,3.5763,3.5763,3.5763,0
TTN,2017-11-03,3.5763,3.5763,3.5763,3.5763,3000
TTN,2017-11-06,4.002,4.0021,4.002,4.0021,2000
TTN,2017-11-07,3.8318,3.8318,3.8318,3.8318,100
TTN,2017-11-08,3.7466,3.7466,3.7466,3.7466,1900
TTN,2017-11-09,3.7466,3.7466,3.7466,3.7466,500
TTN,2017-11-10,3.7466,3.7466,3.7466,3.7466,0
TTN,2017-11-13,3.8318,3.8318,3.6614,3.6615,5000
TTN,2017-11-14,3.7467,3.7467,3.7466,3.7466,0
TTN,2017-11-15,4.002,4.0021,4.002,4.0021,2000
TTN,2017-11-16,3.8318,3.9169,3.8318,3.8318,2800
TTN,2017-11-17,3.8318,4.0021,3.8318,4.0021,1400
